902448690	20200130	202001	2020	2020.0822	EUR	EUROPEAN	EUR								LEG	LEGISLATURE						LEG			0	012	012	01	1	-0.4	6	1	6	-1.45278450363196	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200130000000	https://www.sfchronicle.com/news/article/British-reps-pack-their-bags-as-European-15014581.php
902448691	20200130	202001	2020	2020.0822	EUR	EUROPEAN	EUR								TUR	TURKEY	TUR								0	111	111	11	3	-2.0	1	1	1	-4.45205479452055	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20200130000000	http://www.elpasoinc.com/news/ap_wire/international/macron-turkey-is-sending-warships-mercenaries-to-libya/article_8ef6877e-2fa6-5120-a5b6-5c5ed6f146bc.html
902448692	20200130	202001	2020	2020.0822	EUR	EUROPEAN	EUR								TUR	TURKEY	TUR								0	111	111	11	3	-2.0	4	1	4	-4.45205479452055	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20200130000000	http://www.elpasoinc.com/news/ap_wire/international/macron-turkey-is-sending-warships-mercenaries-to-libya/article_8ef6877e-2fa6-5120-a5b6-5c5ed6f146bc.html
902448693	20200130	202001	2020	2020.0822	EUR	EUROPEAN	EUR								USA	AMERICAN	USA								1	020	020	02	1	3.0	10	1	10	-2.07336523125997	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20200130000000	https://www.bignewsnetwork.com/news/263867669/eu-envoy-pins-trade-progress-with-us-to-geostrategic-concerns
902448694	20200130	202001	2020	2020.0822	FIN	FINN	FIN																		0	111	111	11	3	-2.0	6	1	6	-3.86533665835412	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20200130000000	https://www.celebdirtylaundry.com/2020/general-hospital-spoilers-thursday-january-30-jason-forced-to-kill-brando-rescues-carly-dustin-saves-the-day/
902448695	20200130	202001	2020	2020.0822	FIN	FINLAND	FIN								CHN	BEIJING	CHN								0	160	160	16	4	-4.0	8	1	8	-4.1343669250646	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20200130000000	https://citizentv.co.ke/news/british-airways-suspends-flights-to-china-as-coronavirus-spreads-316147/
902448696	20200130	202001	2020	2020.0822	FIN	FINLAND	FIN								CHN	CHINA	CHN								0	160	160	16	4	-4.0	2	1	2	-4.1343669250646	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20200130000000	https://citizentv.co.ke/news/british-airways-suspends-flights-to-china-as-coronavirus-spreads-316147/
902448697	20200130	202001	2020	2020.0822	FIN	FINN	FIN								JOR	JORDAN	JOR								0	111	111	11	3	-2.0	4	1	4	-3.86533665835412	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20200130000000	https://www.celebdirtylaundry.com/2020/general-hospital-spoilers-thursday-january-30-jason-forced-to-kill-brando-rescues-carly-dustin-saves-the-day/
902448698	20200130	202001	2020	2020.0822	FRA	FRANCE	FRA																		1	010	010	01	1	0.0	1	1	1	0.53050397877984	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20200130000000	https://www.portlandmercury.com/craft-beer-2020/2020/01/30/27896774/the-weirdest-hazy-ipas-we-could-find-reviewed
902448699	20200130	202001	2020	2020.0822	FRA	FRANCE	FRA																		1	020	020	02	1	3.0	6	2	6	2.42863585198442	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20200130000000	https://www.portlandmercury.com/craft-beer-2020/2020/01/30/27896774/the-weirdest-hazy-ipas-we-could-find-reviewed
902448700	20200130	202001	2020	2020.0822	FRA	FRANCE	FRA																		0	036	036	03	1	4.0	10	2	10	-2.63736263736263	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20200130000000	https://www.jacksonprogress-argus.com/news/world_nation/these-countries-have-evacuated-citizens-from-wuhan-because-of-the/article_d040f1de-b71a-57ee-9ddd-04aef1ba4f3d.html
902448701	20200130	202001	2020	2020.0822	FRA	FRANCE	FRA																		1	043	043	04	1	2.8	4	1	4	3.55450236966825	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20200130000000	https://www.sarasotamagazine.com/fashion-and-shopping/2020/01/handmade-culturally-inspired-jewelry-by-ebijou-founder-elma-felix
902448702	20200130	202001	2020	2020.0822	FRA	FRANCE	FRA																		1	051	051	05	1	3.4	2	1	2	6.22489959839358	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20200130000000	https://www.indianapolismonthly.com/lifestyle/home/realty-check-watermark-on-the-canal
902448703	20200130	202001	2020	2020.0822	FRA	FRENCH	FRA																		1	084	084	08	2	7.0	2	1	2	-9.57642725598529	1	Canada	CA	CA		60	-96	CA	0								1	France	FR	FR		46	2	FR	20200130000000	http://www.naharnet.com/stories/en/268652-finally-free-asia-bibi-on-pakistan-prison-life-in-exile
902448704	20200130	202001	2020	2020.0822	FRA	FRENCH	FRA																		1	084	084	08	2	7.0	6	1	6	-9.57642725598529	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20200130000000	http://www.naharnet.com/stories/en/268652-finally-free-asia-bibi-on-pakistan-prison-life-in-exile
902448705	20200130	202001	2020	2020.0822	FRA	FRENCH	FRA																		1	084	084	08	2	7.0	2	1	2	-9.57642725598529	1	France	FR	FR		46	2	FR	0								1	Pakistan	PK	PK		30	70	PK	20200130000000	http://www.naharnet.com/stories/en/268652-finally-free-asia-bibi-on-pakistan-prison-life-in-exile
902448706	20200130	202001	2020	2020.0822	FRA	FRENCH	FRA																		0	120	120	12	3	-4.0	10	1	10	-1.1214953271028	0								0								0								20200130000000	https://www.institutionalinvestor.com/article/b1k3pd2z3ptx9g/Ken-French-There-Is-No-Way-to-Tell-If-Value-Premium-Is-Disappearing
902448707	20200130	202001	2020	2020.0822	FRA	FRANCE	FRA								AFR	AFRICA	AFR								0	130	130	13	3	-4.4	5	1	5	-5.16129032258065	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20200130000000	https://wnmtradio.com/news/articles/2020/jan/29/mali-plans-to-increase-the-size-of-its-army-to-rein-in-jihadists/979766/
902448708	20200130	202001	2020	2020.0822	FRA	CHAMPAGNE	FRA								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	1.05042016806723	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20200130000000	https://www.theprogress.com/news/feds-prepaing-plane-to-fly-canadians-out-of-wuhan-once-china-gives-ok/
902448709	20200130	202001	2020	2020.0822	FRA	CHAMPAGNE	FRA								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	1.05042016806723	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20200130000000	https://www.theprogress.com/news/feds-prepaing-plane-to-fly-canadians-out-of-wuhan-once-china-gives-ok/
902448710	20200130	202001	2020	2020.0822	FRA	CHAMPAGNE	FRA								CHN	CHINA	CHN								1	036	036	03	1	4.0	6	1	6	1.05042016806723	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	20200130000000	https://www.theprogress.com/news/feds-prepaing-plane-to-fly-canadians-out-of-wuhan-once-china-gives-ok/
902448711	20200130	202001	2020	2020.0822	FRA	FRANCE	FRA								CVL	CITIZEN						CVL			0	0874	087	08	2	10.0	6	1	6	-3.8265306122449	1	France	FR	FR		46	2	FR	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200130000000	http://www.windermeresun.com/2020/01/29/wuhan-coronavirus-news-update/
902448712	20200130	202001	2020	2020.0822	FRA	FRANCE	FRA								CVL	CITIZEN						CVL			0	0874	087	08	2	10.0	2	1	2	-3.8265306122449	1	France	FR	FR		46	2	FR	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	1	South Korea	KS	KS		37	127.5	KS	20200130000000	http://www.windermeresun.com/2020/01/29/wuhan-coronavirus-news-update/
902448713	20200130	202001	2020	2020.0822	FRA	FRANCE	FRA								CVL	CITIZEN						CVL			0	0874	087	08	2	10.0	2	1	2	-3.8265306122449	1	South Korea	KS	KS		37	127.5	KS	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20200130000000	http://www.windermeresun.com/2020/01/29/wuhan-coronavirus-news-update/
902448714	20200130	202001	2020	2020.0822	FRA	PARIS	FRA								ESP	SPAIN	ESP								0	043	043	04	1	2.8	1	1	1	-0.35335689045936	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Spain	SP	SP		40	-4	SP	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20200130000000	https://www.richmond-news.com/isabel-allende-talks-about-migration-life-aging-and-love-1.24064161
902448715	20200130	202001	2020	2020.0822	FRA	PARIS	FRA								ESP	SPAIN	ESP								0	043	043	04	1	2.8	1	1	1	-0.35335689045936	1	Chile	CI	CI		-30	-71	CI	1	Spain	SP	SP		40	-4	SP	1	Chile	CI	CI		-30	-71	CI	20200130000000	https://www.richmond-news.com/isabel-allende-talks-about-migration-life-aging-and-love-1.24064161
902448716	20200130	202001	2020	2020.0822	FRA	PARIS	FRA								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	3	1	3	-0.35335689045936	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20200130000000	https://www.richmond-news.com/isabel-allende-talks-about-migration-life-aging-and-love-1.24064161
902448717	20200130	202001	2020	2020.0822	FRA	FRENCH	FRA								MED	MEDIA						MED			0	040	040	04	1	1.0	10	1	10	0.4040404040404	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20200130000000	https://www.benarnews.org/english/news/indonesian/indonesia-russia-01292020173034.html
902448718	20200130	202001	2020	2020.0822	FRA	FRANCE	FRA								PAK	PAKISTAN	PAK								0	111	111	11	3	-2.0	2	1	2	-1.80383314543404	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	Pakistan	PK	PK		30	70	PK	20200130000000	https://www.thehindu.com/news/international/european-parliament-debates-anti-caa-motion-vote-delayed-till-march/article30689423.ece
902448719	20200130	202001	2020	2020.0822	FRA	FRENCH	FRA								PAK	PAKISTAN	PAK								0	111	111	11	3	-2.0	5	1	5	-1.80383314543404	1	France	FR	FR		46	2	FR	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20200130000000	https://www.thehindu.com/news/international/european-parliament-debates-anti-caa-motion-vote-delayed-till-march/article30689423.ece
902448720	20200130	202001	2020	2020.0822	FRAGOVMED	FRANCE	FRA					GOV	MED		FRA	FRENCH	FRA								0	013	013	01	1	0.4	4	2	4	-2.63736263736263	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20200130000000	https://www.jacksonprogress-argus.com/news/world_nation/these-countries-have-evacuated-citizens-from-wuhan-because-of-the/article_d040f1de-b71a-57ee-9ddd-04aef1ba4f3d.html
902448721	20200130	202001	2020	2020.0822	FRAGOVMIL	FRANCE	FRA					GOV	MIL		FRA	FRENCH	FRA								0	013	013	01	1	0.4	1	1	1	0.4040404040404	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20200130000000	https://www.benarnews.org/english/news/indonesian/indonesia-russia-01292020173034.html
902448722	20200130	202001	2020	2020.0822	GBR	LONDON	GBR																		0	010	010	01	1	0.0	14	3	14	-3.11637252837081	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200130000000	https://abcnews.go.com/Politics/pompeo-visits-uk-amid-disagreements-us-diplomats-wife/story?id=68623628
902448723	20200130	202001	2020	2020.0822	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	19	4	19	-0.247216653177148	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20200130000000	https://www.reuters.com/article/uk-britain-eu-parliament-idUSKBN1ZS1EE
902448724	20200130	202001	2020	2020.0822	GBR	UNITED KINGDOM	GBR																		0	014	014	01	1	0.0	16	3	16	1.67431544622643	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20200130000000	https://www.theprogress.com/news/b-c-introduces-new-complaint-process-in-bid-to-increase-trust-in-icbc/
902448725	20200130	202001	2020	2020.0822	GBR	BIRMINGHAM	GBR																		0	020	020	02	1	3.0	3	1	3	-3.16946959896508	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20200130000000	https://www.tctmd.com/news/tavr-tussle-us-surgery-meeting-threatens-widen-surgeon-cardiologist-wedge
902448726	20200130	202001	2020	2020.0822	GBR	SCOTLAND	GBR																		1	030	030	03	1	4.0	7	1	7	-0.98522167487685	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20200130000000	https://www.buteman.co.uk/news/a-new-start-for-ballochgoy-1-367331
902448727	20200130	202001	2020	2020.0822	GBR	UNITED KINGDOM	GBR																		0	030	030	03	1	4.0	2	1	2	-2.52100840336134	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20200130000000	https://www.bbc.co.uk/news/uk-51304204
902448728	20200130	202001	2020	2020.0822	GBR	UNITED KINGDOM	GBR																		1	030	030	03	1	4.0	1	1	1	-0.98522167487685	4	Rothesay, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.8333	-5.06667	-2606561	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20200130000000	https://www.buteman.co.uk/news/a-new-start-for-ballochgoy-1-367331
902448729	20200130	202001	2020	2020.0822	GBR	UNITED KINGDOM	GBR																		1	030	030	03	1	4.0	2	1	2	-0.98522167487685	4	Rothesay, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.8333	-5.06667	-2606561	0								4	Rothesay, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.8333	-5.06667	-2606561	20200130000000	https://www.buteman.co.uk/news/a-new-start-for-ballochgoy-1-367331
902448730	20200130	202001	2020	2020.0822	GBR	MANCHESTER	GBR																		1	032	032	03	1	4.5	6	1	6	3.86100386100386	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20200130000000	https://theworldgame.sbs.com.au/manchester-united-agree-deal-for-bruno-fernandes
902448731	20200130	202001	2020	2020.0822	GBR	UNITED KINGDOM	GBR																		0	0332	033	03	1	5.2	8	1	8	-3.62941738299904	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200130000000	https://www.dailymail.co.uk/news/article-7944577/Huawei-launches-charm-offensive-5G-ban-ended-Australia-getting-UK-green-light.html
